BTCUSDT,2021-08-29 03:00:00,48651.94000000,48729.34000000,48578.29000000,48721.41000000,694.05584000,22173,292.67921000,14240292.10607710
BTCUSDT,2021-08-29 04:00:00,48721.41000000,48960.00000000,48671.95000000,48929.59000000,773.42527000,41074,395.97476000,19328626.02458920
BTCUSDT,2021-08-29 05:00:00,48929.60000000,48975.16000000,48665.02000000,48686.01000000,996.07221000,24097,503.43656000,24579614.76286020
BTCUSDT,2021-08-29 06:00:00,48686.00000000,48895.36000000,48653.62000000,48895.35000000,479.79042000,18680,260.89242000,12724715.97216380
BTCUSDT,2021-08-29 07:00:00,48895.35000000,49600.00000000,48727.76000000,49560.71000000,3300.56422600,71423,2007.76649700,98858985.67852765
BTCUSDT,2021-08-29 08:00:00,49560.70000000,49632.27000000,49269.42000000,49349.84000000,1377.33759700,42773,698.88745900,34557872.34164652
BTCUSDT,2021-08-29 09:00:00,49349.84000000,49389.06000000,48398.00000000,48580.08000000,1863.35354000,56904,881.72307000,43133764.31817220
BTCUSDT,2021-08-29 10:00:00,48580.07000000,48682.26000000,48067.53000000,48227.31000000,2771.07957000,70335,1171.64128000,56677243.59450170
BTCUSDT,2021-08-29 11:00:00,48223.59000000,48296.90000000,47762.54000000,48141.83000000,2376.52413000,56846,1084.12849000,52121985.01485200
BTCUSDT,2021-08-29 12:00:00,48141.83000000,48365.00000000,48080.00000000,48309.45000000,946.13114000,28995,439.66608000,21214466.47776990
BTCUSDT,2021-08-29 13:00:00,48309.44000000,48600.00000000,48231.08000000,48415.39000000,1225.59649000,50659,704.82505000,34129687.04852390
BTCUSDT,2021-08-29 14:00:00,48415.38000000,48600.00000000,48355.36000000,48480.10000000,938.06725000,77964,415.28637000,20143585.36929210
BTCUSDT,2021-08-29 15:00:00,48480.11000000,48624.73000000,48282.02000000,48492.99000000,1126.06374000,68652,501.91379000,24344144.75405540
BTCUSDT,2021-08-29 16:00:00,48493.00000000,48569.99000000,48295.18000000,48568.16000000,1167.12636000,29882,609.29075000,29525241.83229370
BTCUSDT,2021-08-29 17:00:00,48568.17000000,48650.84000000,48396.36000000,48526.67000000,946.74130000,28711,492.51454000,23897066.28202190
BTCUSDT,2021-08-29 18:00:00,48526.67000000,48600.00000000,48140.00000000,48159.98000000,1139.48240000,32440,443.15429000,21437704.98547070
BTCUSDT,2021-08-29 19:00:00,48159.98000000,48437.24000000,48105.03000000,48360.71000000,1164.83074000,32366,574.89994000,27780330.31264810
BTCUSDT,2021-08-29 20:00:00,48360.71000000,48561.46000000,48286.48000000,48313.15000000,1003.00617000,40616,454.87193000,22044748.51101530
BTCUSDT,2021-08-29 21:00:00,48314.72000000,48496.43000000,48200.43000000,48228.27000000,975.65995000,63804,452.14769000,21863401.82423270
BTCUSDT,2021-08-29 22:00:00,48228.27000000,48553.71000000,48158.18000000,48474.95000000,1229.33913000,102264,640.67538000,30977604.93582680
BTCUSDT,2021-08-29 23:00:00,48474.96000000,48798.90000000,48329.22000000,48660.00000000,1371.46411000,63463,705.33785000,34227539.76588830
BTCUSDT,2021-08-30 00:00:00,48660.00000000,48780.00000000,48490.10000000,48779.35000000,1121.03735000,31553,511.15569000,24867592.73455540
BTCUSDT,2021-08-30 01:00:00,48779.35000000,48845.07000000,48642.87000000,48747.07000000,865.82980000,24525,521.10537000,25392075.20882940
BTCUSDT,2021-08-30 02:00:00,48747.08000000,48877.88000000,48700.00000000,48799.27000000,677.89961000,24752,344.33690000,16799249.62899000
BTCUSDT,2021-08-30 03:00:00,48799.28000000,49000.00000000,48747.17000000,48884.64000000,786.05450000,49899,416.26648000,20345083.87223850
BTCUSDT,2021-08-30 04:00:00,48884.65000000,48946.94000000,48366.71000000,48891.95000000,961.64807000,41494,396.98147000,19358634.51677600
BTCUSDT,2021-08-30 05:00:00,48891.95000000,49385.42000000,48891.95000000,49114.69000000,2128.55101000,72571,1102.75233000,54209421.22564350
BTCUSDT,2021-08-30 06:00:00,49114.68000000,49261.52000000,48737.27000000,48767.83000000,1188.89529000,30155,585.71440000,28691658.45789810
BTCUSDT,2021-08-30 07:00:00,48767.84000000,48888.61000000,48333.00000000,48400.01000000,1891.19019000,48233,954.35120000,46375774.25970740
BTCUSDT,2021-08-30 08:00:00,48398.80000000,48700.00000000,48358.18000000,48487.27000000,1033.14320000,31483,545.47212000,26467197.34529630
BTCUSDT,2021-08-30 09:00:00,48484.39000000,48635.87000000,48385.57000000,48391.35000000,893.93026000,25251,441.60513000,21422206.74531560
BTCUSDT,2021-08-30 10:00:00,48391.35000000,48451.93000000,47803.00000000,47964.04000000,2200.06003000,52663,928.60386000,44670682.62748880
BTCUSDT,2021-08-30 11:00:00,47964.02000000,48139.63000000,47734.00000000,47869.02000000,1456.79889000,54438,666.65866000,31930156.99344120
BTCUSDT,2021-08-30 12:00:00,47869.01000000,48031.56000000,47755.14000000,47998.56000000,1133.13616000,73117,620.08945000,29726468.68906030
BTCUSDT,2021-08-30 13:00:00,47998.56000000,48082.55000000,47610.60000000,47938.73000000,1561.85176000,40770,741.29307000,35502502.17165910
BTCUSDT,2021-08-30 14:00:00,47938.72000000,47999.94000000,47699.08000000,47930.40000000,2030.06019000,73067,1128.85892000,54003759.92409840
BTCUSDT,2021-08-30 15:00:00,47933.16000000,48200.00000000,47837.55000000,48079.88000000,1413.94433000,53603,757.18390000,36340243.08159000
BTCUSDT,2021-08-30 16:00:00,48079.87000000,48123.89000000,47865.95000000,47922.10000000,987.70335000,30005,435.72684000,20911868.33843980
BTCUSDT,2021-08-30 17:00:00,47920.01000000,48064.18000000,47800.00000000,48012.46000000,950.50220000,33365,435.73951000,20878646.87444250
BTCUSDT,2021-08-30 18:00:00,48012.45000000,48034.99000000,47620.05000000,47902.76000000,1468.34209000,40118,651.65249000,31159146.56724350
BTCUSDT,2021-08-30 19:00:00,47902.76000000,47911.22000000,47506.53000000,47584.00000000,2096.80236000,77535,1057.72294000,50381681.58940460
BTCUSDT,2021-08-30 20:00:00,47584.01000000,47787.83000000,47370.00000000,47775.12000000,2011.77782000,58661,935.23826000,44520962.21047600
BTCUSDT,2021-08-30 21:00:00,47775.12000000,47929.19000000,47650.00000000,47686.01000000,1742.14952000,50459,908.28390000,43431850.50473160
BTCUSDT,2021-08-30 22:00:00,47686.01000000,48089.30000000,47657.26000000,48019.64000000,1708.49794000,51002,940.79412000,45086823.10361500
BTCUSDT,2021-08-30 23:00:00,48012.78000000,48171.00000000,47956.63000000,48167.47000000,1778.43714000,43465,914.70318000,43973527.17552910
BTCUSDT,2021-08-31 00:00:00,48167.47000000,48332.99000000,48054.43000000,48313.27000000,1237.10822000,36862,635.60870000,30605333.45121450
BTCUSDT,2021-08-31 01:00:00,48313.28000000,48507.06000000,48152.89000000,48496.98000000,1489.39656000,43690,757.78705000,36641430.60283790
BTCUSDT,2021-08-31 02:00:00,48496.99000000,48620.00000000,48350.00000000,48619.99000000,1761.64758000,48257,879.98046000,42665986.13910490
BTCUSDT,2021-08-31 03:00:00,48619.99000000,48696.87000000,48525.00000000,48622.07000000,1364.47187000,40141,718.87153000,34943833.75972000
BTCUSDT,2021-08-31 04:00:00,48622.06000000,48669.32000000,48186.00000000,48391.72000000,1362.18611000,44184,651.69081000,31532535.98706490
BTCUSDT,2021-08-31 05:00:00,48391.73000000,48466.58000000,47539.12000000,47616.99000000,2395.80551000,59209,1091.73672000,52277743.40060160
BTCUSDT,2021-08-31 06:00:00,47616.99000000,47956.00000000,46853.00000000,46982.91000000,4319.40755000,94434,1838.18774000,86768203.47947650
BTCUSDT,2021-08-31 07:00:00,46982.91000000,47140.79000000,46700.00000000,46845.49000000,2784.76280000,70474,1381.92674000,64788203.86679730
BTCUSDT,2021-08-31 08:00:00,46845.50000000,47005.09000000,46745.00000000,46877.84000000,1454.93712000,38203,695.94334000,32636605.60642320
BTCUSDT,2021-08-31 09:00:00,46877.84000000,47050.00000000,46750.00000000,47023.07000000,1488.62058000,34874,755.75134000,35450786.20707650
BTCUSDT,2021-08-31 10:00:00,47023.07000000,47220.97000000,46982.95000000,47150.68000000,1169.90703000,32203,616.73008000,29050694.36335040
BTCUSDT,2021-08-31 11:00:00,47150.68000000,47300.00000000,47010.75000000,47057.47000000,1581.37334000,35722,721.03063000,34017906.46850040
BTCUSDT,2021-08-31 12:00:00,47055.47000000,47234.86000000,47007.01000000,47145.01000000,1566.50491000,32844,804.73965000,37931415.33548810
BTCUSDT,2021-08-31 13:00:00,47145.00000000,47245.94000000,46954.33000000,46999.99000000,1480.36533000,33524,790.75967000,37218677.70004940
BTCUSDT,2021-08-31 14:00:00,47000.00000000,47900.00000000,46823.88000000,47761.26000000,4581.18987000,82818,2296.80224000,108928305.50092390
BTCUSDT,2021-08-31 15:00:00,47761.26000000,47976.00000000,47633.33000000,47735.02000000,2490.58985000,52666,1165.88601000,55711827.30403720
BTCUSDT,2021-08-31 16:00:00,47735.02000000,47784.32000000,47389.35000000,47440.83000000,1043.78010000,21819,514.63151000,24493793.00760110
